Date,Close
2015-07-20,29.46241569519043
2015-07-21,29.16794204711914
2015-07-22,27.934303283691406
2015-07-23,27.920923233032227
2015-07-24,27.773683547973633
2015-07-27,27.387754440307617
2015-07-28,27.523832321166992
2015-07-29,27.43683433532715
2015-07-30,27.29852294921875
2015-07-31,27.059829711914062
2015-08-03,26.42180824279785
2015-08-04,25.574100494384766
2015-08-05,25.74363899230957
2015-08-06,25.799663543701172
2015-08-07,25.887062072753906
2015-08-10,26.828250885009766
2015-08-11,25.432153701782227
2015-08-12,25.824312210083008
2015-08-13,25.80414581298828
2015-08-14,25.98566436767578
2015-08-17,26.25457191467285
2015-08-18,26.106670379638672
2015-08-19,25.77277183532715
2015-08-20,25.24392318725586
2015-08-21,23.699928283691406
2015-08-24,23.10832405090332
2015-08-25,23.24725914001465
2015-08-26,24.580604553222656
2015-08-27,25.30442237854004
2015-08-28,25.387331008911133
2015-08-31,25.26856803894043
2015-09-01,24.139148712158203
2015-09-02,25.17444610595703
2015-09-03,24.732988357543945
2015-09-04,24.48648452758789
2015-09-08,25.167724609375
2015-09-09,24.68368911743164
2015-09-10,25.225984573364258
2015-09-11,25.5935001373291
2015-09-14,25.84000015258789
2015-09-15,26.05736541748047
2015-09-16,26.086505889892578
2015-09-17,25.528512954711914
2015-09-18,25.42319107055664
2015-09-21,25.817594528198242
2015-09-22,25.411989212036133
2015-09-23,25.61815643310547
2015-09-24,25.77052879333496
2015-09-25,25.70554542541504
2015-09-28,25.19685935974121
2015-09-29,24.43942642211914
2015-09-30,24.717302322387695
2015-10-01,24.555959701538086
2015-10-02,24.7352294921875
2015-10-05,24.824865341186523
2015-10-06,24.943635940551758
2015-10-07,24.824865341186523
2015-10-08,24.53803253173828
2015-10-09,25.125146865844727
2015-10-12,25.00861930847168
2015-10-13,25.051197052001953
2015-10-14,24.697134017944336
2015-10-15,25.0668888092041
2015-10-16,24.88313102722168
2015-10-19,25.037755966186523
2015-10-20,25.494890213012695
2015-10-21,25.492656707763672
2015-10-22,25.882579803466797
2015-10-23,26.684831619262695
2015-10-26,25.83327865600586
2015-10-27,25.669689178466797
2015-10-28,26.727407455444336
2015-10-29,27.0097599029541
2015-10-30,26.778947830200195
2015-11-02,27.155414581298828
2015-11-03,27.466903686523438
2015-11-04,27.33917808532715
2015-11-05,27.2131404876709
2015-11-06,27.244653701782227
2015-11-09,27.13438606262207
2015-11-10,26.279184341430664
2015-11-11,26.130653381347656
2015-11-12,26.042877197265625
2015-11-13,25.282209396362305
2015-11-16,25.696300506591797
2015-11-17,25.586027145385742
2015-11-18,26.396209716796875
2015-11-19,26.73153305053711
2015-11-20,26.848567962646484
2015-11-23,26.499738693237305
2015-11-24,26.754039764404297
2015-11-25,26.562747955322266
2015-11-27,26.513235092163086
2015-11-30,26.623517990112305
2015-12-01,26.4074649810791
2015-12-02,26.16890525817871
2015-12-03,25.925851821899414
2015-12-04,26.78780174255371
2015-12-07,26.619007110595703
2015-12-08,26.607759475708008
2015-12-09,26.02037811279297
2015-12-10,26.144153594970703
2015-12-11,25.47125244140625
2015-12-14,25.3137149810791
2015-12-15,24.865863800048828
2015-12-16,25.057159423828125
2015-12-17,24.526037216186523
2015-12-18,23.86213493347168
2015-12-21,24.154701232910156
2015-12-22,24.1322021484375
2015-12-23,24.442771911621094
2015-12-24,24.31223487854004
2015-12-28,24.039932250976562
2015-12-29,24.472026824951172
2015-12-30,24.152448654174805
2015-12-31,23.6888427734375
2016-01-04,23.709102630615234
2016-01-05,23.114973068237305
2016-01-06,22.662614822387695
2016-01-07,21.70615005493164
2016-01-08,21.820924758911133
2016-01-11,22.174259185791016
2016-01-12,22.49608039855957
2016-01-13,21.91769790649414
2016-01-14,22.397052764892578
2016-01-15,21.85918426513672
2016-01-19,21.75341796875
2016-01-20,21.782672882080078
2016-01-21,21.672388076782227
2016-01-22,22.824655532836914
2016-01-25,22.379051208496094
2016-01-26,22.50283432006836
2016-01-27,21.024240493774414
2016-01-28,21.175031661987305
2016-01-29,21.90644645690918
2016-02-01,21.701656341552734
2016-02-02,21.262802124023438
2016-02-03,21.68364715576172
2016-02-04,21.85787582397461
2016-02-05,21.274093627929688
2016-02-08,21.498106002807617
2016-02-09,21.493579864501953
2016-02-10,21.330656051635742
2016-02-11,21.201688766479492
2016-02-12,21.267303466796875
2016-02-16,21.86693000793457
2016-02-17,22.20180892944336
2016-02-18,21.78093719482422
2016-02-19,21.73116683959961
2016-02-22,21.92122459411621
2016-02-23,21.425697326660156
2016-02-24,21.74473762512207
2016-02-25,21.894084930419922
2016-02-26,21.928024291992188
2016-02-29,21.87824058532715
2016-03-01,22.747119903564453
2016-03-02,22.79690170288086
2016-03-03,22.96660041809082
2016-03-04,23.30827522277832
2016-03-07,23.05032730102539
2016-03-08,22.860252380371094
2016-03-09,22.88062858581543
2016-03-10,22.891944885253906
2016-03-11,23.138574600219727
2016-03-14,23.197404861450195
2016-03-15,23.663530349731445
2016-03-16,23.978044509887695
2016-03-17,23.9395751953125
2016-03-18,23.96673011779785
2016-03-21,23.9644718170166
2016-03-22,24.14775276184082
2016-03-23,24.014245986938477
2016-03-24,23.910158157348633
2016-03-28,23.801546096801758
2016-03-29,24.364974975585938
2016-03-30,24.790355682373047
2016-03-31,24.661386489868164
2016-04-01,24.887657165527344
2016-04-04,25.143339157104492
2016-04-05,24.846923828125
2016-04-06,25.10715103149414
2016-04-07,24.5595645904541
2016-04-08,24.586713790893555
2016-04-11,24.66817283630371
2016-04-12,24.98948097229004
2016-04-13,25.351511001586914
2016-04-14,25.365083694458008
2016-04-15,24.855979919433594
2016-04-18,24.31971549987793
2016-04-19,24.19074058532715
2016-04-20,24.240520477294922
2016-04-21,23.978044509887695
2016-04-22,23.912425994873047
2016-04-25,23.776657104492188
2016-04-26,23.611486434936523
2016-04-27,22.13392448425293
2016-04-28,21.457374572753906
2016-04-29,21.210737228393555
2016-05-02,21.188114166259766
2016-05-03,21.53657341003418
2016-05-04,21.31255340576172
2016-05-05,21.226049423217773
2016-05-06,21.1076717376709
2016-05-09,21.123607635498047
2016-05-10,21.26702308654785
2016-05-11,21.059865951538086
2016-05-12,20.565868377685547
2016-05-13,20.606843948364258
2016-05-16,21.371753692626953
2016-05-17,21.282962799072266
2016-05-18,21.52654457092285
2016-05-19,21.444597244262695
2016-05-20,21.676803588867188
2016-05-23,21.95225715637207
2016-05-24,22.28690528869629
2016-05-25,22.678464889526367
2016-05-26,22.858301162719727
2016-05-27,22.844642639160156
2016-05-31,22.733091354370117
2016-06-01,22.414386749267578
2016-06-02,22.24592399597168
2016-06-03,22.29145622253418
2016-06-06,22.45309066772461
2016-06-07,22.544143676757812
2016-06-08,22.523656845092773
2016-06-09,22.685287475585938
2016-06-10,22.498615264892578
2016-06-13,22.15941619873047
2016-06-14,22.186731338500977
2016-06-15,22.113882064819336
2016-06-16,22.20722770690918
2016-06-17,21.701847076416016
2016-06-20,21.649478912353516
2016-06-21,21.833885192871094
2016-06-22,21.751922607421875
2016-06-23,21.87712860107422
2016-06-24,21.262475967407227
2016-06-27,20.952869415283203
2016-06-28,21.30573081970215
2016-06-29,21.490123748779297
2016-06-30,21.763301849365234
2016-07-01,21.829320907592773
2016-07-05,21.624441146850586
2016-07-06,21.747371673583984
2016-07-07,21.840707778930664
2016-07-08,22.009164810180664
2016-07-11,22.077465057373047
2016-07-12,22.177623748779297
2016-07-13,22.052427291870117
2016-07-14,22.4895076751709
2016-07-15,22.487234115600586
2016-07-18,22.726259231567383
2016-07-19,22.735374450683594
2016-07-20,22.755857467651367
2016-07-21,22.63520050048828
2016-07-22,22.45991325378418
2016-07-25,22.15941619873047
2016-07-26,22.006885528564453
2016-07-27,23.4365291595459
2016-07-28,23.752960205078125
2016-07-29,23.723373413085938
2016-08-01,24.142244338989258
2016-08-02,23.78483772277832
2016-08-03,24.08305549621582
2016-08-04,24.231828689575195
2016-08-05,24.600332260131836
2016-08-08,24.80403709411621
2016-08-09,24.904747009277344
2016-08-10,24.719348907470703
2016-08-11,24.703325271606445
2016-08-12,24.76055335998535
2016-08-15,25.058095932006836
2016-08-16,25.03520393371582
2016-08-17,24.998586654663086
2016-08-18,24.966537475585938
2016-08-19,25.030624389648438
2016-08-22,24.836078643798828
2016-08-23,24.913902282714844
2016-08-24,24.72621726989746
2016-08-25,24.62093162536621
2016-08-26,24.47673225402832
2016-08-29,24.449268341064453
2016-08-30,24.26158332824707
2016-08-31,24.284473419189453
2016-09-01,24.428668975830078
2016-09-02,24.65755271911621
2016-09-06,24.650686264038086
2016-09-07,24.80174446105957
2016-09-08,24.151721954345703
2016-09-09,23.604686737060547
2016-09-12,24.13340950012207
2016-09-13,24.707901000976562
2016-09-14,25.582239151000977
2016-09-15,26.451993942260742
2016-09-16,26.303224563598633
2016-09-19,25.996517181396484
2016-09-20,25.994220733642578
2016-09-21,25.989652633666992
2016-09-22,26.23455238342285
2016-09-23,25.79738998413086
2016-09-26,25.836299896240234
2016-09-27,25.88436508178711
2016-09-28,26.08120346069336
2016-09-29,25.676082611083984
2016-09-30,25.875207901000977
2016-10-03,25.7539005279541
2016-10-04,25.863765716552734
2016-10-05,25.875207901000977
2016-10-06,26.06747055053711
2016-10-07,26.106374740600586
2016-10-10,26.561857223510742
2016-10-11,26.619077682495117
2016-10-12,26.857112884521484
2016-10-13,26.774721145629883
2016-10-14,26.92348861694336
2016-10-17,26.905183792114258
2016-10-18,26.886871337890625
2016-10-19,26.8067626953125
2016-10-20,26.79302978515625
2016-10-21,26.687742233276367
2016-10-24,26.928068161010742
2016-10-25,27.06539535522461
2016-10-26,26.456571578979492
2016-10-27,26.202512741088867
2016-10-28,26.028554916381836
2016-10-31,25.987363815307617
2016-11-01,25.518150329589844
2016-11-02,25.541038513183594
2016-11-03,25.267269134521484
2016-11-04,25.03951072692871
2016-11-07,25.40070343017578
2016-11-08,25.55023956298828
2016-11-09,25.508831024169922
2016-11-10,24.79795265197754
2016-11-11,24.9451904296875
2016-11-14,24.319429397583008
2016-11-15,24.641508102416992
2016-11-16,25.304079055786133
2016-11-17,25.294876098632812
2016-11-18,25.32018280029297
2016-11-21,25.704381942749023
2016-11-22,25.720481872558594
2016-11-23,25.58935546875
2016-11-25,25.71817970275879
2016-11-28,25.66756820678711
2016-11-29,25.642261505126953
2016-11-30,25.426010131835938
2016-12-01,25.18905258178711
2016-12-02,25.283370971679688
2016-12-05,25.101633071899414
2016-12-06,25.294876098632812
2016-12-07,25.543344497680664
2016-12-08,25.79410171508789
2016-12-09,26.21511459350586
2016-12-12,26.06557273864746
2016-12-13,26.500385284423828
2016-12-14,26.500385284423828
2016-12-15,26.645320892333984
2016-12-16,26.679821014404297
2016-12-19,26.833959579467773
2016-12-20,26.905284881591797
2016-12-21,26.930591583251953
2016-12-22,26.753448486328125
2016-12-23,26.806358337402344
2016-12-27,26.97659683227539
2016-12-28,26.861574172973633
2016-12-29,26.854671478271484
2016-12-30,26.645320892333984
2017-01-03,26.721240997314453
2017-01-04,26.691328048706055
2017-01-05,26.827062606811523
2017-01-06,27.126142501831055
2017-01-09,27.374603271484375
2017-01-10,27.40220832824707
2017-01-11,27.549448013305664
2017-01-12,27.434417724609375
2017-01-13,27.3861026763916
2017-01-17,27.606964111328125
2017-01-18,27.60466194152832
2017-01-19,27.556350708007812
2017-01-20,27.606964111328125
2017-01-23,27.6253662109375
2017-01-24,27.60006332397461
2017-01-25,28.039464950561523
2017-01-26,28.053274154663086
2017-01-27,28.055574417114258
2017-01-30,27.981962203979492
2017-01-31,27.917537689208984
2017-02-01,29.619964599609375
2017-02-02,29.569358825683594
2017-02-03,29.69588851928711
2017-02-06,29.97425651550293
2017-02-07,30.259532928466797
2017-02-08,30.37685203552246
2017-02-09,30.59636878967285
2017-02-10,30.527042388916016
2017-02-13,30.79737663269043
2017-02-14,31.197099685668945
2017-02-15,31.310319900512695
2017-02-16,31.27336311340332
2017-02-17,31.35883140563965
2017-02-21,31.585281372070312
2017-02-22,31.680017471313477
2017-02-23,31.545984268188477
2017-02-24,31.57603645324707
2017-02-27,31.638412475585938
2017-02-28,31.652278900146484
2017-03-01,32.29924011230469
2017-03-02,32.10747528076172
2017-03-03,32.29692077636719
2017-03-06,32.19526290893555
2017-03-07,32.23686599731445
2017-03-08,32.11671447753906
2017-03-09,32.04277801513672
2017-03-10,32.1490592956543
2017-03-13,32.16291427612305
2017-03-14,32.11439514160156
2017-03-15,32.45404052734375
2017-03-16,32.50718307495117
2017-03-17,32.345462799072266
2017-03-20,32.68510055541992
2017-03-21,32.310791015625
2017-03-22,32.67585372924805
2017-03-23,32.560333251953125
2017-03-24,32.49564743041992
2017-03-27,32.55109405517578
2017-03-28,33.22576141357422
2017-03-29,33.29970932006836
2017-03-30,33.25580978393555
2017-03-31,33.193416595458984
2017-04-03,33.202659606933594
2017-04-04,33.44990539550781
2017-04-05,33.27659606933594
2017-04-06,33.193416595458984
2017-04-07,33.119503021240234
2017-04-10,33.0802116394043
2017-04-11,32.72437286376953
2017-04-12,32.76365280151367
2017-04-13,32.590370178222656
2017-04-17,32.77058792114258
2017-04-18,32.62503433227539
2017-04-19,32.5048713684082
2017-04-20,32.911537170410156
2017-04-21,32.87226104736328
2017-04-24,33.188804626464844
2017-04-25,33.39444351196289
2017-04-26,33.198036193847656
2017-04-27,33.223453521728516
2017-04-28,33.19111251831055
2017-05-01,33.86810302734375
2017-05-02,34.0829963684082
2017-05-03,33.97901916503906
2017-05-04,33.85654830932617
2017-05-05,34.41802215576172
2017-05-08,35.353790283203125
2017-05-09,35.58023452758789
2017-05-10,35.41154861450195
2017-05-11,35.717811584472656
2017-05-12,36.21662902832031
2017-05-15,36.123809814453125
2017-05-16,36.07046890258789
2017-05-17,34.85936737060547
2017-05-18,35.39067459106445
2017-05-19,35.51132583618164
2017-05-22,35.72709274291992
2017-05-23,35.68301010131836
2017-05-24,35.57627487182617
2017-05-25,35.69924545288086
2017-05-26,35.63893127441406
2017-05-30,35.652835845947266
2017-05-31,35.44171142578125
2017-06-01,35.539154052734375
2017-06-02,36.065834045410156
2017-06-05,35.713157653808594
2017-06-06,35.83380889892578
2017-06-07,36.04725646972656
2017-06-08,35.9591064453125
2017-06-09,34.564720153808594
2017-06-12,33.7387809753418
2017-06-13,34.01021957397461
2017-06-14,33.678443908691406
2017-06-15,33.47659683227539
2017-06-16,33.0079345703125
2017-06-19,33.95222091674805
2017-06-20,33.64365005493164
2017-06-21,33.843177795410156
2017-06-22,33.7874870300293
2017-06-23,33.93830871582031
2017-06-26,33.831581115722656
2017-06-27,33.3466796875
2017-06-28,33.833892822265625
2017-06-29,33.33506393432617
2017-06-30,33.41395568847656
2017-07-03,33.29331588745117
2017-07-05,33.43019104003906
2017-07-06,33.11466598510742
2017-07-07,33.45107650756836
2017-07-10,33.65525436401367
2017-07-11,33.7642822265625
2017-07-12,33.813011169433594
2017-07-13,34.28398513793945
2017-07-14,34.578636169433594
2017-07-17,34.69929122924805
2017-07-18,34.81993103027344
2017-07-19,35.03800582885742
2017-07-20,34.88025665283203
2017-07-21,34.864013671875
2017-07-24,35.2862663269043
2017-07-25,35.437076568603516
2017-07-26,35.604122161865234
2017-07-27,34.93129348754883
2017-07-28,34.685367584228516
2017-07-31,34.506710052490234
2017-08-01,34.81296157836914
2017-08-02,36.45791244506836
2017-08-03,36.09367370605469
2017-08-04,36.283912658691406
2017-08-07,36.845359802246094
2017-08-08,37.14002227783203
2017-08-09,37.36738204956055
2017-08-10,36.17717361450195
2017-08-11,36.6802864074707
2017-08-14,37.23229217529297
2017-08-15,37.63991165161133
2017-08-16,37.48850631713867
2017-08-17,36.76879119873047
2017-08-18,36.6849250793457
2017-08-21,36.61740493774414
2017-08-22,37.215999603271484
2017-08-23,37.262569427490234
2017-08-24,37.09720993041992
2017-08-25,37.23463439941406
2017-08-28,37.60963821411133
2017-08-29,37.945037841796875
2017-08-30,38.047523498535156
2017-08-31,38.19892501831055
2017-09-01,38.21055603027344
2017-09-05,37.751708984375
2017-09-06,37.71211242675781
2017-09-07,37.56071853637695
2017-09-08,36.94814682006836
2017-09-11,37.61661148071289
2017-09-12,37.46754455566406
2017-09-13,37.18572235107422
2017-09-14,36.86662292480469
2017-09-15,37.23928451538086
2017-09-18,36.957454681396484
2017-09-19,36.971431732177734
2017-09-20,36.35185623168945
2017-09-21,35.727638244628906
2017-09-22,35.37826156616211
2017-09-25,35.06613540649414
2017-09-26,35.66940689086914
2017-09-27,35.923282623291016
2017-09-28,35.70200729370117
2017-09-29,35.89766311645508
2017-10-02,35.82545852661133
2017-10-03,35.98151397705078
2017-10-04,35.748592376708984
2017-10-05,36.193477630615234
2017-10-06,36.172508239746094
2017-10-09,36.29829788208008
2017-10-10,36.312259674072266
2017-10-11,36.463661193847656
2017-10-12,36.33555221557617
2017-10-13,36.566162109375
2017-10-16,37.23928451538086
2017-10-17,37.376705169677734
2017-10-18,37.21134567260742
2017-10-19,36.330894470214844
2017-10-20,36.39379119873047
2017-10-23,36.37515640258789
2017-10-24,36.591766357421875
2017-10-25,36.43105697631836
2017-10-26,36.663970947265625
2017-10-27,37.97764205932617
2017-10-30,38.83245849609375
2017-10-31,39.37283706665039
2017-11-01,38.87205505371094
2017-11-02,39.15621566772461
2017-11-03,40.17875289916992
2017-11-06,40.58635330200195
2017-11-07,40.71678161621094
2017-11-08,41.04986572265625
2017-11-09,40.965999603271484
2017-11-10,40.83042526245117
2017-11-13,40.66679763793945
2017-11-14,40.052024841308594
2017-11-15,39.52374267578125
2017-11-16,39.99591827392578
2017-11-17,39.77384948730469
2017-11-20,39.734100341796875
2017-11-21,40.472774505615234
2017-11-22,40.898216247558594
2017-11-24,40.900550842285156
2017-11-27,40.694854736328125
2017-11-28,40.45641326904297
2017-11-29,39.617225646972656
2017-11-30,40.171241760253906
2017-12-01,39.98422622680664
2017-12-04,39.69203186035156
2017-12-05,39.654632568359375
2017-12-06,39.50735855102539
2017-12-07,39.579837799072266
2017-12-08,39.59151077270508
2017-12-11,40.3629264831543
2017-12-12,40.13616180419922
2017-12-13,40.26941680908203
2017-12-14,40.257728576660156
2017-12-15,40.66679763793945
2017-12-18,41.239501953125
2017-12-19,40.800045013427734
2017-12-20,40.7556266784668
2017-12-21,40.909912109375
2017-12-22,40.909912109375
2017-12-26,39.87203598022461
2017-12-27,39.87904357910156
2017-12-28,39.991233825683594
2017-12-29,39.558780670166016
2018-01-02,40.26707458496094
2018-01-03,40.260066986083984
2018-01-04,40.44707107543945
2018-01-05,40.907569885253906
2018-01-08,40.7556266784668
2018-01-09,40.750953674316406
2018-01-10,40.74160385131836
2018-01-11,40.97303009033203
2018-01-12,41.3961296081543
2018-01-16,41.18574523925781
2018-01-17,41.8659782409668
2018-01-18,41.90337371826172
2018-01-19,41.71636962890625
2018-01-22,41.375091552734375
2018-01-23,41.38443374633789
2018-01-24,40.7252311706543
2018-01-25,39.998252868652344
2018-01-26,40.091758728027344
2018-01-29,39.261932373046875
2018-01-30,39.03049850463867
2018-01-31,39.13802719116211
2018-02-01,39.2198486328125
2018-02-02,37.51808547973633
2018-02-05,36.580718994140625
2018-02-06,38.1095085144043
2018-02-07,37.293678283691406
2018-02-08,36.26748275756836
2018-02-09,36.711082458496094
2018-02-12,38.18976974487305
2018-02-13,38.57234573364258
2018-02-14,39.28351593017578
2018-02-15,40.60258865356445
2018-02-16,40.471160888671875
2018-02-20,40.335025787353516
2018-02-21,40.15193557739258
2018-02-22,40.48759460449219
2018-02-23,41.191707611083984
2018-02-26,42.00615692138672
2018-02-27,41.870025634765625
2018-02-28,41.8066520690918
2018-03-01,41.0743522644043
2018-03-02,41.358360290527344
2018-03-05,41.50153350830078
2018-03-06,41.466331481933594
2018-03-07,41.081398010253906
2018-03-08,41.529701232910156
2018-03-09,42.24320602416992
2018-03-12,42.651607513427734
2018-03-13,42.24085998535156
2018-03-14,41.88175964355469
2018-03-15,41.931053161621094
2018-03-16,41.78318405151367
2018-03-19,41.144775390625
2018-03-20,41.13068389892578
2018-03-21,40.198890686035156
2018-03-22,39.63088607788086
2018-03-23,38.71316146850586
2018-03-26,40.55095672607422
2018-03-27,39.51119613647461
2018-03-28,39.07461929321289
2018-03-29,39.3797492980957
2018-04-02,39.12156677246094
2018-04-03,39.522918701171875
2018-04-04,40.2786865234375
2018-04-05,40.55799102783203
2018-04-06,39.52058029174805
2018-04-09,39.91253662109375
2018-04-10,40.66360855102539
2018-04-11,40.4734992980957
2018-04-12,40.87250518798828
2018-04-13,41.0109748840332
2018-04-16,41.26681900024414
2018-04-17,41.83481979370117
2018-04-18,41.740943908691406
2018-04-19,40.55799102783203
2018-04-20,38.8962516784668
2018-04-23,38.7835807800293
2018-04-24,38.24374771118164
2018-04-25,38.4103889465332
2018-04-26,38.54418182373047
2018-04-27,38.09823226928711
2018-04-30,38.788272857666016
2018-05-01,39.6895637512207
2018-05-02,41.442848205566406
2018-05-03,41.5179557800293
2018-05-04,43.1468620300293
2018-05-07,43.459022521972656
2018-05-08,43.66790008544922
2018-05-09,43.97539138793945
2018-05-10,44.604400634765625
2018-05-11,44.43476486206055
2018-05-14,44.33108139038086
2018-05-15,43.928192138671875
2018-05-16,44.338157653808594
2018-05-17,44.05777359008789
2018-05-18,43.897552490234375
2018-05-21,44.20856475830078
2018-05-22,44.097835540771484
2018-05-23,44.38056945800781
2018-05-24,44.33108139038086
2018-05-25,44.43239974975586
2018-05-29,44.27219009399414
2018-05-30,44.177940368652344
2018-05-31,44.02949523925781
2018-06-01,44.82352066040039
2018-06-04,45.198158264160156
2018-06-05,45.54685974121094
2018-06-06,45.7047233581543
2018-06-07,45.582210540771484
2018-06-08,45.16752624511719
2018-06-11,45.056785583496094
2018-06-12,45.304168701171875
2018-06-13,44.93190002441406
2018-06-14,44.95547866821289
2018-06-15,44.49365997314453
2018-06-18,44.4701042175293
2018-06-19,43.75147247314453
2018-06-20,43.942325592041016
2018-06-21,43.697288513183594
2018-06-22,43.57005310058594
2018-06-25,42.92211151123047
2018-06-26,43.45460510253906
2018-06-27,43.39098358154297
2018-06-28,43.70671081542969
2018-06-29,43.614810943603516
2018-07-02,44.1025390625
2018-07-03,43.33443069458008
2018-07-05,43.68314743041992
2018-07-06,44.28868865966797
2018-07-09,44.903629302978516
2018-07-10,44.84944152832031
2018-07-11,44.26747512817383
2018-07-12,45.00966262817383
2018-07-13,45.08034896850586
2018-07-16,44.98138427734375
2018-07-17,45.108619689941406
2018-07-18,44.861228942871094
2018-07-19,45.209930419921875
2018-07-20,45.10626983642578
2018-07-23,45.14632034301758
2018-07-24,45.473819732666016
2018-07-25,45.90264892578125
2018-07-26,45.7589111328125
2018-07-27,44.99787902832031
2018-07-30,44.74576950073242
2018-07-31,44.83530807495117
2018-08-01,47.4765625
2018-08-02,48.86433792114258
2018-08-03,49.005706787109375
2018-08-06,49.26018524169922
2018-08-07,48.798370361328125
2018-08-08,48.831356048583984
2018-08-09,49.21540832519531
2018-08-10,49.06880569458008
2018-08-13,49.385643005371094
2018-08-14,49.59370422363281
2018-08-15,49.709571838378906
2018-08-16,50.43782043457031
2018-08-17,51.4450569152832
2018-08-20,50.943790435791016
2018-08-21,50.84449005126953
2018-08-22,50.84685134887695
2018-08-23,50.95088577270508
2018-08-24,51.10931396484375
2018-08-27,51.53017807006836
2018-08-28,51.94631576538086
2018-08-29,52.721832275390625
2018-08-30,53.206546783447266
2018-08-31,53.8213005065918
2018-09-04,53.99388885498047
2018-09-05,53.64159393310547
2018-09-06,52.75021743774414
2018-09-07,52.324623107910156
2018-09-10,51.622371673583984
2018-09-11,52.927547454833984
2018-09-12,52.27024841308594
2018-09-13,53.53284454345703
2018-09-14,52.92517852783203
