Date,Close
2015-12-03,75.56997680664062
2015-12-04,77.18950653076172
2015-12-07,77.4668960571289
2015-12-08,76.79209899902344
2015-12-09,76.58966827392578
2015-12-10,76.95706176757812
2015-12-11,76.23728942871094
2015-12-14,76.58966827392578
2015-12-15,78.07421875
2015-12-16,78.91398620605469
2015-12-17,77.70682525634766
2015-12-18,76.43973541259766
2015-12-21,76.16232299804688
2015-12-22,77.00955200195312
2015-12-23,77.59436798095703
2015-12-24,77.76685333251953
2015-12-28,77.39192199707031
2015-12-29,77.9992446899414
2015-12-30,77.81180572509766
2015-12-31,77.0170669555664
2016-01-04,75.33753967285156
2016-01-05,75.65242767333984
2016-01-06,75.27003479003906
2016-01-07,74.39282989501953
2016-01-08,73.59807586669922
2016-01-11,73.15568542480469
2016-01-12,73.65805053710938
2016-01-13,72.74331665039062
2016-01-14,74.1453857421875
2016-01-15,72.72830963134766
2016-01-19,73.10321807861328
2016-01-20,71.7911148071289
2016-01-21,71.93354797363281
2016-01-22,72.5408935546875
2016-01-25,72.27845001220703
2016-01-26,75.8624038696289
2016-01-27,76.5971908569336
2016-01-28,76.67963409423828
2016-01-29,78.3066635131836
2016-02-01,78.2541732788086
2016-02-02,77.5344009399414
2016-02-03,78.08174133300781
2016-02-04,77.90177917480469
2016-02-05,75.38253784179688
2016-02-08,76.47721099853516
2016-02-09,76.45471954345703
2016-02-10,76.27476501464844
2016-02-11,76.25228118896484
2016-02-12,76.34225463867188
2016-02-16,76.71715545654297
2016-02-17,76.85208892822266
2016-02-18,78.15672302246094
2016-02-19,78.66271209716797
2016-02-22,79.1082763671875
2016-02-23,78.60227966308594
2016-02-24,79.2668685913086
2016-02-25,80.33927917480469
2016-02-26,79.88612365722656
2016-02-29,79.45565032958984
2016-03-01,80.97366333007812
2016-03-02,80.83772277832031
2016-03-03,80.54318237304688
2016-03-04,80.42989349365234
2016-03-07,80.61115264892578
2016-03-08,80.21842193603516
2016-03-09,80.6866455078125
2016-03-10,80.91321563720703
2016-03-11,81.34370422363281
2016-03-14,81.3059310913086
2016-03-15,81.3814697265625
2016-03-16,81.11714935302734
2016-03-17,80.61115264892578
2016-03-18,81.18509674072266
2016-03-21,81.01895141601562
2016-03-22,81.09446716308594
2016-03-23,81.9403076171875
2016-03-24,81.79679870605469
2016-03-28,81.73638153076172
2016-03-29,82.42364501953125
2016-03-30,82.30281066894531
2016-03-31,81.71376037597656
2016-04-01,82.46142578125
2016-04-04,82.00827026367188
2016-04-05,82.2801284790039
2016-04-06,82.63509368896484
2016-04-07,82.52181243896484
2016-04-08,82.3934326171875
2016-04-11,82.29525756835938
2016-04-12,82.77104187011719
2016-04-13,82.97492980957031
2016-04-14,82.9522933959961
2016-04-15,83.20906829833984
2016-04-18,83.77546691894531
2016-04-19,85.09709167480469
2016-04-20,85.77677917480469
2016-04-21,85.76923370361328
2016-04-22,85.58041381835938
2016-04-25,85.72391510009766
2016-04-26,85.27079010009766
2016-04-27,85.16505432128906
2016-04-28,84.9460678100586
2016-04-29,84.64397430419922
2016-05-02,85.14996337890625
2016-05-03,85.1046371459961
2016-05-04,84.74971008300781
2016-05-05,85.24813079833984
2016-05-06,85.14239501953125
2016-05-09,85.88251495361328
2016-05-10,86.5999526977539
2016-05-11,86.3733901977539
2016-05-12,86.2676773071289
2016-05-13,85.76167297363281
2016-05-16,86.42626953125
2016-05-17,85.96558380126953
2016-05-18,85.78433227539062
2016-05-19,85.22549438476562
2016-05-20,85.67423248291016
2016-05-23,85.30915832519531
2016-05-24,85.71226501464844
2016-05-25,86.2142562866211
2016-05-26,85.87200164794922
2016-05-27,85.99368286132812
2016-05-31,85.71226501464844
2016-06-01,85.78071594238281
2016-06-02,87.08134460449219
2016-06-03,87.28671264648438
2016-06-06,88.05490112304688
2016-06-07,88.02449035644531
2016-06-08,88.07775115966797
2016-06-09,88.99047088623047
2016-06-10,88.99807739257812
2016-06-13,88.83072662353516
2016-06-14,89.08173370361328
2016-06-15,88.54169464111328
2016-06-16,88.71662139892578
2016-06-17,87.8343734741211
2016-06-20,88.64058685302734
2016-06-21,88.36677551269531
2016-06-22,88.5797119140625
2016-06-23,89.27947998046875
2016-06-24,87.94844818115234
2016-06-27,88.64818572998047
2016-06-28,89.9260025024414
2016-06-29,90.76266479492188
2016-06-30,92.26106262207031
2016-07-01,92.2534408569336
2016-07-05,92.99884033203125
2016-07-06,93.2802505493164
2016-07-07,93.1813735961914
2016-07-08,93.43997955322266
2016-07-11,93.50084686279297
2016-07-12,93.49321746826172
2016-07-13,93.55406951904297
2016-07-14,93.69099426269531
2016-07-15,93.55406951904297
2016-07-18,93.66056823730469
2016-07-19,95.26541900634766
2016-07-20,95.18175506591797
2016-07-21,95.18937683105469
2016-07-22,95.09809112548828
2016-07-25,94.99161529541016
2016-07-26,95.18937683105469
2016-07-27,94.90034484863281
2016-07-28,94.66455078125
2016-07-29,95.2502212524414
2016-08-01,95.37953186035156
2016-08-02,94.96116638183594
2016-08-03,94.23863220214844
2016-08-04,94.20821380615234
2016-08-05,94.49720001220703
2016-08-08,94.04843139648438
2016-08-09,93.881103515625
2016-08-10,93.82788848876953
2016-08-11,94.13973999023438
2016-08-12,93.72142028808594
2016-08-15,93.02925109863281
2016-08-16,91.52327728271484
2016-08-17,92.26864624023438
2016-08-18,91.81989288330078
2016-08-19,91.81989288330078
2016-08-22,91.21501922607422
2016-08-23,91.4523696899414
2016-08-24,90.8934326171875
2016-08-25,90.78622436523438
2016-08-26,91.1461181640625
2016-08-29,91.81989288330078
2016-08-30,91.47534942626953
2016-08-31,91.37579345703125
2016-09-01,91.1767349243164
2016-09-02,91.36048889160156
2016-09-06,91.68975830078125
2016-09-07,91.58252716064453
2016-09-08,91.47534942626953
2016-09-09,90.5259017944336
2016-09-12,91.23799133300781
2016-09-13,90.05120086669922
2016-09-14,90.24260711669922
2016-09-15,90.83216094970703
2016-09-16,90.54120635986328
2016-09-19,90.08946228027344
2016-09-20,90.31151580810547
2016-09-21,91.04656219482422
2016-09-22,91.4676513671875
2016-09-23,90.97000122070312
2016-09-26,90.18132781982422
2016-09-27,91.28392791748047
2016-09-28,91.41410064697266
2016-09-29,89.79088592529297
2016-09-30,90.44934844970703
2016-10-03,90.97000122070312
2016-10-04,90.97764587402344
2016-10-05,91.2532958984375
2016-10-06,90.92407989501953
2016-10-07,91.29924011230469
2016-10-10,91.72802734375
2016-10-11,90.07415771484375
2016-10-12,90.32683563232422
2016-10-13,90.54886627197266
2016-10-14,90.01288604736328
2016-10-17,90.72496795654297
2016-10-18,88.36669158935547
2016-10-19,87.73881530761719
2016-10-20,87.9532241821289
2016-10-21,86.85833740234375
2016-10-24,86.98849487304688
2016-10-25,87.2564697265625
2016-10-26,87.71588134765625
2016-10-27,88.58872985839844
2016-10-28,88.30545043945312
2016-10-31,88.81078338623047
2016-11-01,88.31310272216797
2016-11-02,87.9455795288086
2016-11-03,88.07574462890625
2016-11-04,88.1369857788086
2016-11-07,89.32379913330078
2016-11-08,89.6224136352539
2016-11-09,92.11851501464844
2016-11-10,91.52894592285156
2016-11-11,90.70967864990234
2016-11-14,89.2778549194336
2016-11-15,89.06344604492188
2016-11-16,89.09410095214844
2016-11-17,89.25486755371094
2016-11-18,88.93879699707031
2016-11-21,88.6612548828125
2016-11-22,86.91883087158203
2016-11-23,87.17326354980469
2016-11-25,87.99051666259766
2016-11-28,87.2195053100586
2016-11-29,86.71841430664062
2016-11-30,85.80864715576172
2016-12-01,85.8703384399414
2016-12-02,86.3174819946289
2016-12-05,86.30207824707031
2016-12-06,86.39458465576172
2016-12-07,85.65444946289062
2016-12-08,85.56964874267578
2016-12-09,86.54878234863281
2016-12-12,88.93879699707031
2016-12-13,89.34739685058594
2016-12-14,88.65352630615234
2016-12-15,89.34739685058594
2016-12-16,89.33970642089844
2016-12-19,89.44761657714844
2016-12-20,89.17007446289062
2016-12-21,88.90021514892578
2016-12-22,89.0004653930664
2016-12-23,89.40135955810547
2016-12-27,89.36283111572266
2016-12-28,88.73834228515625
2016-12-29,89.03900909423828
2016-12-30,88.8231430053711
2017-01-03,89.3088607788086
2017-01-04,89.16234588623047
2017-01-05,90.09524536132812
2017-01-06,89.66349029541016
2017-01-09,89.6480712890625
2017-01-10,89.5555648803711
2017-01-11,88.45307922363281
2017-01-12,88.3682632446289
2017-01-13,88.35285949707031
2017-01-17,88.56100463867188
2017-01-18,88.42994689941406
2017-01-19,88.04446411132812
2017-01-20,88.00593566894531
2017-01-23,87.82088470458984
2017-01-24,86.16329956054688
2017-01-25,86.96510314941406
2017-01-26,86.22498321533203
2017-01-27,87.4122543334961
2017-01-30,87.2195053100586
2017-01-31,87.31204223632812
2017-02-01,87.29662322998047
2017-02-02,87.55876922607422
2017-02-03,87.61273193359375
2017-02-06,87.42769622802734
2017-02-07,87.4893798828125
2017-02-08,87.42769622802734
2017-02-09,87.95196533203125
2017-02-10,88.84626007080078
2017-02-13,89.33970642089844
2017-02-14,89.70977783203125
2017-02-15,90.35736083984375
2017-02-16,91.03580474853516
2017-02-17,91.63716888427734
2017-02-21,92.25393676757812
2017-02-22,92.14598846435547
2017-02-23,93.82672882080078
2017-02-24,95.2469253540039
2017-02-27,94.99082946777344
2017-02-28,94.84336853027344
2017-03-01,96.12388610839844
2017-03-02,95.94535827636719
2017-03-03,96.0695571899414
2017-03-06,96.00749206542969
2017-03-07,96.1005859375
2017-03-08,96.31011962890625
2017-03-09,97.7458724975586
2017-03-10,97.9476547241211
2017-03-13,98.3124008178711
2017-03-14,98.59954833984375
2017-03-15,100.08184051513672
2017-03-16,99.69380950927734
2017-03-17,99.38336181640625
2017-03-20,99.39114379882812
2017-03-21,98.75477600097656
2017-03-22,97.98645782470703
2017-03-23,97.70707702636719
2017-03-24,97.381103515625
2017-03-27,97.62944793701172
2017-03-28,97.52081298828125
2017-03-29,96.94651794433594
2017-03-30,96.74471282958984
2017-03-31,96.65936279296875
2017-04-03,96.76800537109375
2017-04-04,96.76026916503906
2017-04-05,96.85338592529297
2017-04-06,97.04739379882812
2017-04-07,96.94651794433594
2017-04-10,96.49639892578125
2017-04-11,96.40325927734375
2017-04-12,97.31903076171875
2017-04-13,97.0008316040039
2017-04-17,97.56737518310547
2017-04-18,94.54067993164062
2017-04-19,94.19147491455078
2017-04-20,94.57952117919922
2017-04-21,94.494140625
2017-04-24,95.37108612060547
2017-04-25,95.79016876220703
2017-04-26,95.85226440429688
2017-04-27,96.03074645996094
2017-04-28,95.82123565673828
2017-05-01,95.7203140258789
2017-05-02,95.99969482421875
2017-05-03,95.71255493164062
2017-05-04,96.19371795654297
2017-05-05,95.85226440429688
2017-05-08,95.65049743652344
2017-05-09,95.61944580078125
2017-05-10,95.30899810791016
2017-05-11,95.61166381835938
2017-05-12,95.95316314697266
2017-05-15,98.55297088623047
2017-05-16,99.15830993652344
2017-05-17,98.30462646484375
2017-05-18,98.53746032714844
2017-05-19,98.56072235107422
2017-05-22,98.76252746582031
2017-05-23,98.96430206298828
2017-05-24,98.95654296875
2017-05-25,99.62838745117188
2017-05-26,99.1518325805664
2017-05-30,99.30027770996094
2017-05-31,100.19084167480469
2017-06-01,100.60491943359375
2017-06-02,101.6204605102539
2017-06-05,101.8392333984375
2017-06-06,102.20638275146484
2017-06-07,102.1438980102539
2017-06-08,101.9876480102539
2017-06-09,102.75323486328125
2017-06-12,102.97979736328125
2017-06-13,103.13601684570312
2017-06-14,103.72196960449219
2017-06-15,103.9328842163086
2017-06-16,104.95626831054688
2017-06-19,104.73751831054688
2017-06-20,104.85470581054688
2017-06-21,105.39372253417969
2017-06-22,106.28433990478516
2017-06-23,106.58116912841797
2017-06-26,106.51089477539062
2017-06-27,105.4719009399414
2017-06-28,104.5422134399414
2017-06-29,103.6203842163086
2017-06-30,103.34696197509766
2017-07-03,103.8235092163086
2017-07-05,104.401611328125
2017-07-06,103.52664184570312
2017-07-07,103.54228210449219
2017-07-10,102.76887512207031
2017-07-11,102.51887512207031
2017-07-12,103.30010986328125
2017-07-13,103.01103973388672
2017-07-14,103.58912658691406
2017-07-17,103.23757934570312
2017-07-18,105.04222106933594
2017-07-19,105.62812042236328
2017-07-20,106.69058227539062
2017-07-21,105.70625305175781
2017-07-24,103.9094467163086
2017-07-25,103.02665710449219
2017-07-26,102.30014038085938
2017-07-27,102.20638275146484
2017-07-28,103.00324249267578
2017-07-31,103.68289947509766
2017-08-01,103.5188217163086
2017-08-02,103.24539184570312
2017-08-03,104.175048828125
2017-08-04,104.04222869873047
2017-08-07,103.79227447509766
2017-08-08,103.33135986328125
2017-08-09,104.08130645751953
2017-08-10,103.97191619873047
2017-08-11,103.97974395751953
2017-08-14,104.27662658691406
2017-08-15,104.1985092163086
2017-08-16,104.8156509399414
2017-08-17,103.9328842163086
2017-08-18,103.6125717163086
2017-08-21,104.253173828125
2017-08-22,105.22970581054688
2017-08-23,103.74536895751953
2017-08-24,103.81568145751953
2017-08-25,103.52481079101562
2017-08-28,103.57197570800781
2017-08-29,103.94149017333984
2017-08-30,103.04522705078125
2017-08-31,104.06729125976562
2017-09-01,103.01378631591797
2017-09-05,102.12535858154297
2017-09-06,102.73072814941406
2017-09-07,103.92577362060547
2017-09-08,102.97447204589844
2017-09-11,104.72766876220703
2017-09-12,104.27168273925781
2017-09-13,104.13017272949219
2017-09-14,105.49026489257812
2017-09-15,105.7025375366211
2017-09-18,106.43367767333984
2017-09-19,106.30789947509766
2017-09-20,104.73554229736328
2017-09-21,103.5798110961914
2017-09-22,103.29682159423828
2017-09-25,103.12384796142578
2017-09-26,102.94303131103516
2017-09-27,102.00745391845703
2017-09-28,101.78733825683594
2017-09-29,102.21189880371094
2017-10-02,103.16317749023438
2017-10-03,103.85501861572266
2017-10-04,104.47608184814453
2017-10-05,104.7119369506836
2017-10-06,104.73554229736328
2017-10-09,104.91633605957031
2017-10-10,105.27010345458984
2017-10-11,107.43214416503906
2017-10-12,107.57366180419922
2017-10-13,107.25920867919922
2017-10-16,107.01541900634766
2017-10-17,110.68692016601562
2017-10-18,110.60047149658203
2017-10-19,111.669677734375
2017-10-20,111.95270538330078
2017-10-23,112.91184997558594
2017-10-24,111.3552017211914
2017-10-25,111.9212646484375
2017-10-26,111.48885345458984
2017-10-27,111.46528625488281
2017-10-30,110.06585693359375
2017-10-31,109.60199737548828
2017-11-01,110.05014038085938
2017-11-02,110.01079559326172
2017-11-03,110.12876892089844
2017-11-06,109.877197265625
2017-11-07,109.8850326538086
2017-11-08,111.10360717773438
2017-11-09,110.34101104736328
2017-11-10,109.7199478149414
2017-11-13,109.877197265625
2017-11-14,109.66490936279297
2017-11-15,109.35826873779297
2017-11-16,109.1774673461914
2017-11-17,108.49344635009766
2017-11-20,108.43844604492188
2017-11-21,108.76078796386719
2017-11-22,107.935302734375
2017-11-24,108.50138854980469
2017-11-27,109.23700714111328
2017-11-28,110.75569915771484
2017-11-29,110.58958435058594
2017-11-30,110.20990753173828
2017-12-01,110.72406005859375
2017-12-04,109.9567642211914
2017-12-05,110.4788589477539
2017-12-06,111.5783462524414
2017-12-07,110.747802734375
2017-12-08,111.20654296875
2017-12-11,111.64161682128906
2017-12-12,112.79647064208984
2017-12-13,113.02584075927734
2017-12-14,112.04503631591797
2017-12-15,112.68574523925781
2017-12-18,112.16370391845703
2017-12-19,112.14788818359375
2017-12-20,111.65741729736328
2017-12-21,111.5783462524414
2017-12-22,110.83480834960938
2017-12-26,110.8110580444336
2017-12-27,111.19075775146484
2017-12-28,111.182861328125
2017-12-29,110.51839447021484
2018-01-02,110.13078308105469
2018-01-03,111.182861328125
2018-01-04,111.1749038696289
2018-01-05,112.09249114990234
2018-01-08,112.23485565185547
2018-01-09,114.0146255493164
2018-01-10,113.88014221191406
2018-01-11,114.52877044677734
2018-01-12,115.2960433959961
2018-01-16,116.1661605834961
2018-01-17,116.26101684570312
2018-01-18,116.21357727050781
2018-01-19,116.56165313720703
2018-01-22,117.17862701416016
2018-01-23,112.18741607666016
2018-01-24,112.37724304199219
2018-01-25,114.22029113769531
2018-01-26,114.95590209960938
2018-01-29,113.65074920654297
2018-01-30,112.66199493408203
2018-01-31,109.30819702148438
2018-02-01,110.75569915771484
2018-02-02,108.90476989746094
2018-02-05,103.13836669921875
2018-02-06,104.27743530273438
2018-02-07,103.95309448242188
2018-02-08,99.95065307617188
2018-02-09,102.4581069946289
2018-02-12,103.04344940185547
2018-02-13,102.79826354980469
2018-02-14,102.56885528564453
2018-02-15,103.80282592773438
2018-02-16,105.3215560913086
2018-02-20,103.51803588867188
2018-02-21,102.75869750976562
2018-02-22,102.75869750976562
2018-02-23,104.4277114868164
2018-02-26,105.13621520996094
2018-02-27,104.81778717041016
2018-02-28,103.39282989501953
2018-03-01,101.32306671142578
2018-03-02,102.54901123046875
2018-03-05,103.3211669921875
2018-03-06,102.07137298583984
2018-03-07,102.72412872314453
2018-03-08,105.12825775146484
2018-03-09,106.51339721679688
2018-03-12,105.58200073242188
2018-03-13,106.95123291015625
2018-03-14,105.3352279663086
2018-03-15,105.92431640625
2018-03-16,106.41788482666016
2018-03-19,103.67941284179688
2018-03-20,104.45161437988281
2018-03-21,104.43567657470703
2018-03-22,101.40265655517578
2018-03-23,99.58763122558594
2018-03-26,101.41061401367188
2018-03-27,101.26732635498047
2018-03-28,101.45840454101562
2018-03-29,102.0156478881836
2018-04-02,99.15776062011719
2018-04-03,102.17484283447266
2018-04-04,103.81472778320312
2018-04-05,104.05355834960938
2018-04-06,101.97583770751953
2018-04-09,103.07439422607422
2018-04-10,103.68737030029297
2018-04-11,103.19380950927734
2018-04-12,103.83065032958984
2018-04-13,103.98190307617188
2018-04-16,104.88943481445312
2018-04-17,103.91820526123047
2018-04-18,101.67332458496094
2018-04-19,101.53800201416016
2018-04-20,100.82951354980469
2018-04-23,100.9648208618164
2018-04-24,100.45536804199219
2018-04-25,100.90911865234375
2018-04-26,101.9041976928711
2018-04-27,102.11115264892578
2018-04-30,100.69416046142578
2018-05-01,100.31205749511719
2018-05-02,98.31395721435547
2018-05-03,97.93977355957031
2018-05-04,98.86322784423828
2018-05-07,98.38558959960938
2018-05-08,97.60543823242188
2018-05-09,98.3218994140625
2018-05-10,99.78665924072266
2018-05-11,101.29120635986328
2018-05-14,100.35186004638672
2018-05-15,99.61150360107422
2018-05-16,99.78665924072266
2018-05-17,98.5925521850586
2018-05-18,98.90303802490234
2018-05-21,98.48905944824219
2018-05-22,97.8442611694336
2018-05-23,98.27412414550781
2018-05-24,97.31888580322266
2018-05-25,97.41509246826172
2018-05-29,95.75503540039062
2018-05-30,97.01411437988281
2018-05-31,95.93144989013672
2018-06-01,97.24669647216797
2018-06-04,97.80006408691406
2018-06-05,97.423095703125
2018-06-06,98.47370910644531
2018-06-07,98.90673828125
2018-06-08,99.4921875
2018-06-11,98.36945343017578
2018-06-12,98.27320861816406
2018-06-13,98.34539031982422
2018-06-14,98.16893768310547
2018-06-15,98.32933807373047
2018-06-18,97.29479217529297
2018-06-19,98.29724884033203
2018-06-20,97.8722152709961
2018-06-21,97.3990707397461
2018-06-22,98.51380157470703
2018-06-25,98.31330108642578
2018-06-26,98.1208267211914
2018-06-27,97.52737426757812
2018-06-28,97.84011840820312
2018-06-29,97.31083679199219
2018-07-02,97.50331115722656
2018-07-03,98.40951538085938
2018-07-05,100.24603271484375
2018-07-06,100.8475112915039
2018-07-09,101.08812713623047
2018-07-10,102.15470886230469
2018-07-11,101.240478515625
2018-07-12,102.45948028564453
2018-07-13,100.99186706542969
2018-07-16,99.9974365234375
2018-07-17,103.54212188720703
2018-07-18,102.49156188964844
2018-07-19,100.99989318847656
2018-07-20,100.92772674560547
2018-07-23,101.55325317382812
2018-07-24,103.74262237548828
2018-07-25,103.14916229248047
2018-07-26,104.4804458618164
2018-07-27,105.49891662597656
2018-07-30,105.99613952636719
2018-07-31,106.2768325805664
2018-08-01,106.37308502197266
2018-08-02,105.25835418701172
2018-08-03,105.8197250366211
2018-08-06,105.8758544921875
2018-08-07,105.42676544189453
2018-08-08,105.19416809082031
2018-08-09,105.21825408935547
2018-08-10,104.85736083984375
2018-08-13,104.43231201171875
2018-08-14,103.85489654541016
2018-08-15,104.60070037841797
2018-08-16,106.2447738647461
2018-08-17,107.84068298339844
2018-08-20,109.77344512939453
2018-08-21,108.54638671875
2018-08-22,107.9529800415039
2018-08-23,108.35392761230469
2018-08-24,109.02757263183594
2018-08-27,108.92263793945312
2018-08-28,108.43824768066406
2018-08-29,108.87420654296875
2018-08-30,108.94686126708984
2018-08-31,108.73696899414062
2018-09-04,107.95386505126953
2018-09-05,109.68150329589844
2018-09-06,110.49689483642578
2018-09-07,110.86018371582031
2018-09-10,110.77140045166016
2018-09-11,111.82087707519531
2018-09-12,112.50706481933594
2018-09-13,112.93497467041016
2018-09-14,112.61204528808594
2018-09-17,112.99152374267578
2018-09-18,113.45975494384766
