Date,Close
2017-03-13,58.308815002441406
2017-03-14,58.03849411010742
2017-03-15,58.344852447509766
2017-03-16,58.245723724365234
2017-03-17,58.45298385620117
2017-03-20,58.507041931152344
2017-03-21,57.85826110839844
2017-03-22,58.597171783447266
2017-03-23,58.45298385620117
2017-03-24,58.55209732055664
2017-03-27,58.66023635864258
2017-03-28,58.83143997192383
2017-03-29,58.99363327026367
2017-03-30,59.20989227294922
2017-03-31,59.34504318237305
2017-04-03,59.065711975097656
2017-04-04,59.22792434692383
2017-04-05,59.074729919433594
2017-04-06,59.22792434692383
2017-04-07,59.182861328125
2017-04-10,59.04769515991211
2017-04-11,59.002647399902344
2017-04-12,58.7773551940918
2017-04-13,58.525047302246094
2017-04-17,59.002647399902344
2017-04-18,58.92154312133789
2017-04-19,58.606170654296875
2017-04-20,59.020668029785156
2017-04-21,59.83164978027344
2017-04-24,60.8498420715332
2017-04-25,61.201271057128906
2017-04-26,61.12017822265625
2017-04-27,61.51665496826172
2017-04-28,61.68785095214844
2017-05-01,62.54387283325195
2017-05-02,62.44475555419922
2017-05-03,62.246543884277344
2017-05-04,62.00321960449219
2017-05-05,62.174461364746094
2017-05-08,62.12038803100586
2017-05-09,62.210487365722656
2017-05-10,62.45376205444336
2017-05-11,61.68785095214844
2017-05-12,61.615753173828125
2017-05-15,61.660823822021484
2017-05-16,62.902374267578125
2017-05-17,61.15332794189453
2017-05-18,61.36177062988281
2017-05-19,61.343658447265625
2017-05-22,62.03239822387695
2017-05-23,62.24081039428711
2017-05-24,62.3223762512207
2017-05-25,63.09271240234375
2017-05-26,63.40081024169922
2017-05-30,63.80860900878906
2017-05-31,63.292057037353516
2017-06-01,63.5276985168457
2017-06-02,65.03207397460938
2017-06-05,65.50330352783203
2017-06-06,65.72078704833984
2017-06-07,65.60299682617188
2017-06-08,65.2042236328125
2017-06-09,63.727054595947266
2017-06-12,63.237693786621094
2017-06-13,64.02613067626953
2017-06-14,63.681758880615234
2017-06-15,63.34644317626953
2017-06-16,63.43704605102539
2017-06-19,64.22550964355469
2017-06-20,63.35551071166992
2017-06-21,63.681758880615234
2017-06-22,63.672672271728516
2017-06-23,64.53361511230469
2017-06-26,63.917354583740234
2017-06-27,62.72113037109375
2017-06-28,63.25580596923828
2017-06-29,62.06863021850586
2017-06-30,62.467369079589844
2017-07-03,61.77862548828125
2017-07-05,62.603336334228516
2017-07-06,62.14112091064453
2017-07-07,62.94768142700195
2017-07-10,63.418949127197266
2017-07-11,63.42800521850586
2017-07-12,64.47925567626953
2017-07-13,65.04112243652344
2017-07-14,65.9563980102539
2017-07-17,66.47296905517578
2017-07-18,66.42768096923828
2017-07-19,66.9351577758789
2017-07-20,67.26138305664062
2017-07-21,66.87171173095703
2017-07-24,66.69954681396484
2017-07-25,67.23421478271484
2017-07-26,67.10735321044922
2017-07-27,66.30079650878906
2017-07-28,66.19204711914062
2017-07-31,65.8839340209961
2017-08-01,65.7751693725586
2017-08-02,65.48518371582031
2017-08-03,65.3854751586914
2017-08-04,65.86579132080078
2017-08-07,65.6120376586914
2017-08-08,65.96548461914062
2017-08-09,65.67548370361328
2017-08-10,64.71484375
2017-08-11,65.70265197753906
2017-08-14,66.69049072265625
2017-08-15,66.70869445800781
2017-08-16,67.10044860839844
2017-08-17,65.96163177490234
2017-08-18,66.04361724853516
2017-08-21,65.73384094238281
2017-08-22,66.65403747558594
2017-08-23,66.25315856933594
2017-08-24,66.225830078125
2017-08-25,66.34428405761719
2017-08-28,66.35337829589844
2017-08-29,66.5538101196289
2017-08-30,67.42843627929688
2017-08-31,68.12085723876953
2017-09-01,67.36466979980469
2017-09-05,67.06401824951172
2017-09-06,66.87267303466797
2017-09-07,67.72911071777344
2017-09-08,67.40110778808594
2017-09-11,68.11174011230469
2017-09-12,68.03884887695312
2017-09-13,68.52173614501953
2017-09-14,68.12085723876953
2017-09-15,68.61284637451172
2017-09-18,68.47616577148438
2017-09-19,68.73127746582031
2017-09-20,68.27574920654297
2017-09-21,67.61066436767578
2017-09-22,67.79285430908203
2017-09-25,66.74515533447266
2017-09-26,66.74515533447266
2017-09-27,67.28266906738281
2017-09-28,67.30088806152344
2017-09-29,67.86575317382812
2017-10-02,67.97509002685547
2017-10-03,67.6562271118164
2017-10-04,68.04796600341797
2017-10-05,69.21415710449219
2017-10-06,69.24147033691406
2017-10-09,69.50567626953125
2017-10-10,69.50567626953125
2017-10-11,69.62413024902344
2017-10-12,70.26187896728516
2017-10-13,70.5989761352539
2017-10-16,70.7447738647461
2017-10-17,70.6900863647461
2017-10-18,70.70832824707031
2017-10-19,70.98163604736328
2017-10-20,71.80158996582031
2017-10-23,71.81979370117188
2017-10-24,71.84713745117188
2017-10-25,71.6375961303711
2017-10-26,71.75601959228516
2017-10-27,76.35691833496094
2017-10-30,76.42981719970703
2017-10-31,75.78295135498047
2017-11-01,75.78295135498047
2017-11-02,76.5755844116211
2017-11-03,76.65760040283203
2017-11-06,76.95823669433594
2017-11-07,76.77605438232422
2017-11-08,77.04023742675781
2017-11-09,76.61204528808594
2017-11-10,76.41161346435547
2017-11-13,76.46627807617188
2017-11-14,76.5755844116211
2017-11-15,75.98043823242188
2017-11-16,76.181884765625
2017-11-17,75.44937133789062
2017-11-20,75.56838989257812
2017-11-21,76.65801239013672
2017-11-22,76.09945678710938
2017-11-24,76.23682403564453
2017-11-27,76.79537200927734
2017-11-28,77.72016143798828
2017-11-29,76.31007385253906
2017-11-30,77.07007598876953
2017-12-01,77.1524658203125
2017-12-04,74.24069213867188
2017-12-05,74.70767211914062
2017-12-06,75.79728698730469
2017-12-07,75.5317611694336
2017-12-08,77.06092071533203
2017-12-11,78.04065704345703
2017-12-12,78.3611068725586
2017-12-13,78.15052795410156
2017-12-14,77.54618835449219
2017-12-15,79.52396392822266
2017-12-18,79.0936508178711
2017-12-19,78.59002685546875
2017-12-20,78.3061752319336
2017-12-21,78.28785705566406
2017-12-22,78.29701232910156
2017-12-26,78.19629669189453
2017-12-27,78.48014068603516
2017-12-28,78.48931121826172
2017-12-29,78.3244857788086
2018-01-02,78.69991302490234
2018-01-03,79.066162109375
2018-01-04,79.76207733154297
2018-01-05,80.7509765625
2018-01-08,80.83335876464844
2018-01-09,80.77845001220703
2018-01-10,80.41217803955078
2018-01-11,80.6502456665039
2018-01-12,82.04203033447266
2018-01-16,80.89746856689453
2018-01-17,82.53646850585938
2018-01-18,82.49983215332031
2018-01-19,82.40826416015625
2018-01-22,83.88246154785156
2018-01-23,84.14801025390625
2018-01-24,84.07475280761719
2018-01-25,84.54173278808594
2018-01-26,86.12580871582031
2018-01-29,85.99761962890625
2018-01-30,84.91717529296875
2018-01-31,86.99568939208984
2018-02-01,86.30894470214844
2018-02-02,84.03811645507812
2018-02-05,80.57698059082031
2018-02-06,83.62610626220703
2018-02-07,82.05117797851562
2018-02-08,77.8392105102539
2018-02-09,80.74180603027344
2018-02-12,81.61165618896484
2018-02-13,82.25260162353516
2018-02-14,83.54056549072266
2018-02-15,85.24246978759766
2018-02-16,84.63529968261719
2018-02-20,85.29765319824219
2018-02-21,84.1661148071289
2018-02-22,84.38690948486328
2018-02-23,86.53038024902344
2018-02-26,87.78150939941406
2018-02-27,86.6591796875
2018-02-28,86.26358795166016
2018-03-01,85.41722106933594
2018-03-02,85.60122680664062
2018-03-05,86.14399719238281
2018-03-06,85.84961700439453
2018-03-07,86.34638977050781
2018-03-08,86.8707504272461
2018-03-09,88.81187438964844
2018-03-12,89.02342987060547
2018-03-13,86.85236358642578
2018-03-14,86.33718872070312
2018-03-15,86.6407699584961
2018-03-16,87.02713775634766
2018-03-19,85.45404052734375
2018-03-20,85.6748275756836
2018-03-21,85.07685852050781
2018-03-22,82.60221099853516
2018-03-23,80.2011489868164
2018-03-26,86.27281188964844
2018-03-27,82.30782318115234
2018-03-28,82.2342300415039
2018-03-29,83.96371459960938
2018-04-02,81.43385314941406
2018-04-03,82.52859497070312
2018-04-04,84.93887329101562
2018-04-05,84.98486328125
2018-04-06,83.0069580078125
2018-04-09,83.5037612915039
2018-04-10,85.44486236572266
2018-04-11,84.50650787353516
2018-04-12,86.08879089355469
2018-04-13,85.62884521484375
2018-04-16,86.63158416748047
2018-04-17,88.37947082519531
2018-04-18,88.71986389160156
2018-04-19,88.41626739501953
2018-04-20,87.39513397216797
2018-04-23,87.71712493896484
2018-04-24,85.66563415527344
2018-04-25,84.92048645019531
2018-04-26,86.7143783569336
2018-04-27,88.14948272705078
2018-04-30,86.03363037109375
2018-05-01,87.39513397216797
2018-05-02,86.02442169189453
2018-05-03,86.53960418701172
2018-05-04,87.54234313964844
2018-05-07,88.51746368408203
2018-05-08,88.14030456542969
2018-05-09,89.17984771728516
2018-05-10,90.07218170166016
2018-05-11,89.87898254394531
2018-05-14,90.18256378173828
2018-05-15,89.52941131591797
2018-05-16,89.76041412353516
2018-05-17,88.86415100097656
2018-05-18,89.03050994873047
2018-05-21,90.1761703491211
2018-05-22,90.08377838134766
2018-05-23,91.1555404663086
2018-05-24,90.83214569091797
2018-05-25,90.87836456298828
2018-05-29,90.55499267578125
2018-05-30,91.42346954345703
2018-05-31,91.32183837890625
2018-06-01,93.12352752685547
2018-06-04,93.93659210205078
2018-06-05,94.41703796386719
2018-06-06,94.6942367553711
2018-06-07,93.20667266845703
2018-06-08,93.89962005615234
2018-06-11,93.36376190185547
2018-06-12,93.60395812988281
2018-06-13,93.17896270751953
2018-06-14,93.70558166503906
2018-06-15,92.51371765136719
2018-06-18,93.18821716308594
2018-06-19,93.18821716308594
2018-06-20,94.12136840820312
2018-06-21,93.4468994140625
2018-06-22,92.77243041992188
2018-06-25,90.90608978271484
2018-06-26,91.54360961914062
2018-06-27,90.12076568603516
2018-06-28,91.12784576416016
2018-06-29,91.10934448242188
2018-07-02,92.4028549194336
2018-07-03,91.51588439941406
2018-07-05,92.171875
2018-07-06,93.46536254882812
2018-07-09,94.10289764404297
2018-07-10,94.35236358642578
2018-07-11,94.22300720214844
2018-07-12,96.26490783691406
2018-07-13,97.41058349609375
2018-07-16,96.93016815185547
2018-07-17,97.89104461669922
2018-07-18,97.1241683959961
2018-07-19,96.45892333984375
2018-07-20,98.18669891357422
2018-07-23,99.75737762451172
2018-07-24,99.47095489501953
2018-07-25,102.39984893798828
2018-07-26,101.2818832397461
2018-07-27,99.48946380615234
2018-07-30,97.35517120361328
2018-07-31,98.01113891601562
2018-08-01,98.19593811035156
2018-08-02,99.38782501220703
2018-08-03,99.82207489013672
2018-08-06,99.90522766113281
2018-08-07,100.59818267822266
2018-08-08,101.1617660522461
2018-08-09,101.32806396484375
2018-08-10,100.70903778076172
2018-08-13,99.9791488647461
2018-08-14,101.22645568847656
2018-08-15,99.8537368774414
2018-08-16,99.83521270751953
2018-08-17,99.7795639038086
2018-08-20,99.12106323242188
2018-08-21,98.29556274414062
2018-08-22,99.29727935791016
2018-08-23,99.76099395751953
2018-08-24,100.54011535644531
2018-08-27,101.653076171875
2018-08-28,102.2652359008789
2018-08-29,103.89761352539062
2018-08-30,103.83271026611328
2018-08-31,104.18513488769531
2018-09-04,103.61006927490234
2018-09-05,100.62357330322266
2018-09-06,100.85546112060547
2018-09-07,100.36387634277344
2018-09-10,101.44902038574219
2018-09-11,103.1741714477539
2018-09-12,103.61006927490234
2018-09-13,104.72309875488281
2018-09-14,105.14978790283203
